2026-03-28 13:16:53,772 | INFO | RAG | Starting Pipeline
2026-03-29 19:23:11,723 | INFO | RAG | LLM result  ->  {'Name': None, 'coach number': None, 'destination station': 'TBM', 'seat number': None, 'distance': None}
2026-03-29 19:23:11,725 | INFO | RAG | Combined Result -> {'summary': {'summaries the Document': "This document is an electronic railway reservation slip for a train journey starting from TAMBARAM (TBM). It provides passenger details, booking status, and mentions the booking ticket is on a personal user ID, noting such sale or purchase is an offense under section 143 of the Railways Act, 1989. Acronyms such as RLWL (Remote Location Waitlist), PQWL (Pooled Quota Waitlist), and RSWL (Road-side Waitlist) are explained. Customer care information is provided for e-ticket booking, cancellation, refund, railway enquiries, and food delivery services on trains. The IGST tax rate is 5%, with no IGST amount charged and the supplier's state code as Delhi (DL).", 'Document category': 'Railways'}, 'Railways': {'PNR': 0, 'Name': 0, 'sex': 0, 'boarding station': 'TBM', 'destination station': 'TBM', 'depature date and time': 0, 'arrival date and time': 0, 'Train number': 0, 'train name': 0, 'booking date and time': 0, 'quota': 0, 'distance': 0, 'coach number': 0, 'seat number': 0, 'Seat confirm or not': 0, 'Total amount paid': 0, 'Total GST paid': 0}}
2026-03-29 19:23:11,726 | INFO | RAG | {'parameter_name': 'Name', 'retry-count': 2, 'cons_name': 'type', 'failed_value': 'str'}
2026-03-29 19:23:11,726 | INFO | RAG | {'parameter_name': 'coach number', 'retry-count': 2, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:23:11,726 | INFO | RAG | {'parameter_name': 'seat number', 'retry-count': 2, 'cons_name': 'max_length', 'failed_value': 4}
2026-03-29 19:23:11,726 | INFO | RAG | {'parameter_name': 'distance', 'retry-count': 2, 'cons_name': 'type', 'failed_value': 'int'}
2026-03-29 19:23:11,726 | INFO | RAG | validation failed Loop started for Railways
2026-03-29 19:23:11,726 | INFO | RAG | retry count ==>2
2026-03-29 19:23:11,726 | INFO | RAG | Value Missed in LLM result []
2026-03-29 19:23:11,726 | INFO | RAG | value Failed in LLM result is ['Name', 'coach number', 'seat number', 'distance']
